2025-05-29 04:24:50.157 +06:00 [INF] Starting MyApp...
2025-05-29 04:25:21.744 +06:00 [WRN] Failed to determine the https port for redirect.
2025-05-29 04:32:13.338 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.7686 ms
2025-05-29 04:32:13.345 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.8520 ms
2025-05-29 04:32:13.358 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0631 ms
2025-05-29 04:32:13.360 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0908 ms
2025-05-29 04:32:16.750 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.0625 ms
2025-05-29 04:32:16.756 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.3349 ms
2025-05-29 04:32:16.770 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0619 ms
2025-05-29 04:32:16.772 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0797 ms
2025-05-29 04:32:21.232 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.1538 ms
2025-05-29 04:32:21.241 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.7625 ms
2025-05-29 04:32:21.265 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0766 ms
2025-05-29 04:32:21.276 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0710 ms
2025-05-29 04:32:48.083 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.7143 ms
2025-05-29 04:32:48.115 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0622 ms
2025-05-29 04:32:48.115 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0373 ms
2025-05-29 04:32:51.922 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.0503 ms
2025-05-29 04:32:51.928 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.4307 ms
2025-05-29 04:32:51.944 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0568 ms
2025-05-29 04:32:51.951 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0620 ms
2025-05-29 04:32:53.718 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8920 ms
2025-05-29 04:32:53.724 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8910 ms
2025-05-29 04:32:53.743 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0472 ms
2025-05-29 04:32:53.746 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0594 ms
2025-05-29 04:32:56.780 +06:00 [INF] HTTP GET /Products/Index responded 200 in 9.9340 ms
2025-05-29 04:32:56.796 +06:00 [INF] HTTP GET /Products/Index responded 200 in 9.3763 ms
2025-05-29 04:32:56.836 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1255 ms
2025-05-29 04:32:56.848 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.1860 ms
2025-05-29 04:32:59.381 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.5154 ms
2025-05-29 04:32:59.390 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.7610 ms
2025-05-29 04:32:59.409 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0588 ms
2025-05-29 04:32:59.412 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0644 ms
2025-05-29 04:33:01.851 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.7459 ms
2025-05-29 04:33:01.855 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6488 ms
2025-05-29 04:33:01.870 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0413 ms
2025-05-29 04:33:01.877 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0627 ms
2025-05-29 04:33:04.503 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.7338 ms
2025-05-29 04:33:04.508 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.9572 ms
2025-05-29 04:33:04.525 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1054 ms
2025-05-29 04:33:04.526 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0633 ms
2025-05-29 04:33:06.872 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.2914 ms
2025-05-29 04:33:06.879 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.4617 ms
2025-05-29 04:33:06.896 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0729 ms
2025-05-29 04:33:06.899 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0763 ms
2025-05-29 04:33:28.891 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.3338 ms
2025-05-29 04:33:28.906 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0523 ms
2025-05-29 04:33:28.913 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0756 ms
2025-05-29 04:33:32.514 +06:00 [INF] HTTP GET /Products/Index responded 200 in 28.1004 ms
2025-05-29 04:33:32.528 +06:00 [INF] HTTP GET /Products/Index responded 200 in 18.7247 ms
2025-05-29 04:33:32.547 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0663 ms
2025-05-29 04:33:32.547 +06:00 [INF] HTTP GET /js/home.main.js responded 404 in 0.0457 ms
2025-05-29 04:33:36.598 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.0407 ms
2025-05-29 04:33:36.610 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0495 ms
2025-05-29 04:33:36.613 +06:00 [INF] HTTP GET /js/home.main.js responded 404 in 0.1203 ms
2025-05-29 04:33:42.860 +06:00 [INF] HTTP GET /Products/Index responded 200 in 32.6883 ms
2025-05-29 04:33:42.884 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0495 ms
2025-05-29 04:33:42.948 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.1909 ms
2025-05-29 04:33:42.957 +06:00 [INF] HTTP GET /api/Carts responded 200 in 16.3012 ms
2025-05-29 04:33:43.263 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0505 ms
2025-05-29 04:33:46.392 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8046 ms
2025-05-29 04:33:46.413 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0441 ms
2025-05-29 04:33:46.436 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.4995 ms
2025-05-29 04:33:46.438 +06:00 [INF] HTTP GET /api/Carts responded 200 in 4.9018 ms
2025-05-29 04:33:46.520 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0471 ms
2025-05-29 04:33:55.945 +06:00 [INF] HTTP GET /api/Carts responded 200 in 3.2274 ms
2025-05-29 04:34:27.273 +06:00 [INF] HTTP POST /api/Products responded 400 in 72.0562 ms
2025-05-29 04:34:41.168 +06:00 [INF] HTTP POST /api/Products responded 201 in 3028.0220 ms
2025-05-29 04:34:41.176 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.6528 ms
2025-05-29 04:34:49.802 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.7153 ms
2025-05-29 04:34:49.843 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0647 ms
2025-05-29 04:34:49.872 +06:00 [INF] HTTP GET /api/Carts responded 200 in 3.5983 ms
2025-05-29 04:34:49.872 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.7477 ms
2025-05-29 04:34:57.729 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.8374 ms
2025-05-29 04:36:08.607 +06:00 [INF] HTTP GET /Products/Index responded 200 in 53.9089 ms
2025-05-29 04:36:08.872 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6189 ms
2025-05-29 04:36:11.172 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.9337 ms
2025-05-29 04:36:13.390 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.9295 ms
2025-05-29 04:36:26.832 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8727 ms
2025-05-29 04:37:07.125 +06:00 [INF] HTTP GET /Products/Index responded 200 in 59.3419 ms
2025-05-29 04:37:07.145 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0717 ms
2025-05-29 04:37:07.188 +06:00 [INF] HTTP GET /api/Carts responded 200 in 4.7857 ms
2025-05-29 04:37:07.252 +06:00 [INF] HTTP GET /Products/Index responded 200 in 68.6094 ms
2025-05-29 04:37:13.517 +06:00 [INF] HTTP GET /Products/Index responded 200 in 18.1347 ms
2025-05-29 04:37:13.533 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0382 ms
2025-05-29 04:37:13.538 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0510 ms
2025-05-29 04:37:20.526 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.7027 ms
2025-05-29 04:37:20.548 +06:00 [INF] HTTP GET /Products/Index responded 200 in 11.8862 ms
2025-05-29 04:37:20.561 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0362 ms
2025-05-29 04:37:20.563 +06:00 [INF] HTTP GET /js/home/home.main.js responded 404 in 0.0356 ms
2025-05-29 04:37:25.255 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.4805 ms
2025-05-29 04:37:25.271 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0499 ms
2025-05-29 04:37:25.273 +06:00 [INF] HTTP GET /js/home/home.main.js responded 404 in 0.0613 ms
2025-05-29 04:37:27.857 +06:00 [INF] HTTP GET /Products/Index responded 200 in 28.9474 ms
2025-05-29 04:37:27.873 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0444 ms
2025-05-29 04:37:27.895 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.8923 ms
2025-05-29 04:37:27.898 +06:00 [INF] HTTP GET /api/Carts responded 200 in 10.7079 ms
2025-05-29 04:38:14.287 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.7716 ms
2025-05-29 04:38:14.323 +06:00 [INF] HTTP GET /Products/Index responded 200 in 20.9516 ms
2025-05-29 04:38:14.364 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0759 ms
2025-05-29 04:38:14.376 +06:00 [INF] HTTP GET /js/home/home.main.js responded 404 in 0.0642 ms
2025-05-29 04:38:16.202 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.0294 ms
2025-05-29 04:38:16.215 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0458 ms
2025-05-29 04:38:16.218 +06:00 [INF] HTTP GET /js/home/home.main.js responded 404 in 0.0381 ms
2025-05-29 04:38:34.308 +06:00 [INF] HTTP GET /Products/Index responded 200 in 20.8929 ms
2025-05-29 04:38:34.328 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0460 ms
2025-05-29 04:38:34.328 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0303 ms
2025-05-29 04:38:46.303 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.7860 ms
2025-05-29 04:38:46.318 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0588 ms
2025-05-29 04:38:46.321 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0488 ms
2025-05-29 04:38:50.263 +06:00 [INF] HTTP GET /Products/Index responded 200 in 19.1521 ms
2025-05-29 04:38:50.274 +06:00 [INF] HTTP GET /Products/Index responded 200 in 14.1096 ms
2025-05-29 04:38:50.287 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1040 ms
2025-05-29 04:38:50.314 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.6030 ms
2025-05-29 04:38:50.318 +06:00 [INF] HTTP GET /api/Carts responded 200 in 10.1180 ms
2025-05-29 04:38:54.891 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.0557 ms
2025-05-29 04:38:54.912 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0304 ms
2025-05-29 04:38:54.921 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.3017 ms
2025-05-29 04:38:54.923 +06:00 [INF] HTTP GET /api/Carts responded 200 in 1.7798 ms
2025-05-29 04:45:26.582 +06:00 [INF] HTTP GET /Products/Index responded 200 in 174.9601 ms
2025-05-29 04:45:26.593 +06:00 [INF] HTTP GET /Products/Index responded 200 in 153.9978 ms
2025-05-29 04:45:26.615 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0630 ms
2025-05-29 04:45:26.620 +06:00 [INF] HTTP GET /js/home/home.main.js responded 404 in 0.1141 ms
2025-05-29 04:45:28.792 +06:00 [INF] HTTP GET /Products/Index responded 200 in 12.9576 ms
2025-05-29 04:45:28.816 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0830 ms
2025-05-29 04:45:28.821 +06:00 [INF] HTTP GET /js/home/home.main.js responded 404 in 0.0666 ms
2025-05-29 04:45:32.892 +06:00 [INF] HTTP GET /Products/Index responded 200 in 23.0060 ms
2025-05-29 04:45:32.898 +06:00 [INF] HTTP GET /Products/Index responded 200 in 13.2567 ms
2025-05-29 04:45:32.911 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0494 ms
2025-05-29 04:45:32.940 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.5730 ms
2025-05-29 04:45:32.949 +06:00 [INF] HTTP GET /api/Carts responded 200 in 15.9158 ms
2025-05-29 04:45:40.939 +06:00 [INF] HTTP GET /Products/Index responded 200 in 9.6440 ms
2025-05-29 04:45:40.977 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0405 ms
2025-05-29 04:45:41.008 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.1280 ms
2025-05-29 04:45:41.008 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.3742 ms
2025-05-29 04:45:41.751 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0820 ms
2025-05-29 04:45:51.266 +06:00 [INF] HTTP POST /api/Carts responded 400 in 22.4676 ms
2025-05-29 04:45:57.694 +06:00 [INF] HTTP POST /api/Carts responded 201 in 114.6140 ms
2025-05-29 04:46:00.795 +06:00 [INF] HTTP GET /api/Carts responded 200 in 3.1512 ms
2025-05-29 04:46:19.059 +06:00 [INF] HTTP GET /Products/Index responded 200 in 11.2418 ms
2025-05-29 04:46:19.077 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0546 ms
2025-05-29 04:46:19.103 +06:00 [INF] HTTP GET /Products/Index responded 200 in 12.2238 ms
2025-05-29 04:46:19.104 +06:00 [INF] HTTP GET /api/Carts responded 200 in 12.2810 ms
2025-05-29 04:46:33.719 +06:00 [INF] HTTP GET /Products/Index responded 200 in 23.0916 ms
2025-05-29 04:46:33.748 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0509 ms
2025-05-29 04:46:33.764 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.8192 ms
2025-05-29 04:46:33.764 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.6676 ms
2025-05-29 04:48:35.027 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.4449 ms
2025-05-29 04:49:03.384 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.6236 ms
2025-05-29 04:49:03.405 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0742 ms
2025-05-29 04:49:03.444 +06:00 [INF] HTTP GET /Products/Index responded 200 in 10.7066 ms
2025-05-29 04:49:03.444 +06:00 [INF] HTTP GET /api/Carts responded 200 in 10.7087 ms
2025-05-29 04:49:06.607 +06:00 [INF] HTTP GET /Products/Index responded 200 in 22.1283 ms
2025-05-29 04:49:06.632 +06:00 [INF] HTTP GET /Products/Index responded 200 in 19.9154 ms
2025-05-29 04:49:06.647 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0503 ms
2025-05-29 04:49:06.653 +06:00 [INF] HTTP GET /js/home.main.js responded 404 in 0.0534 ms
2025-05-29 04:49:09.926 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.8493 ms
2025-05-29 04:49:09.939 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0837 ms
2025-05-29 04:49:09.943 +06:00 [INF] HTTP GET /js/home.main.js responded 404 in 0.0952 ms
2025-05-29 04:49:20.862 +06:00 [INF] HTTP GET /Products/Index responded 200 in 16.4483 ms
2025-05-29 04:49:20.876 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0436 ms
2025-05-29 04:49:20.892 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.5008 ms
2025-05-29 04:49:20.894 +06:00 [INF] HTTP GET /api/Carts responded 200 in 9.0185 ms
2025-05-29 04:49:57 [Information] Starting MyApp...
2025-05-29 04:50:02 [Warning] Failed to determine the https port for redirect.
2025-05-29 04:50:03 [Information] HTTP "GET" "/Products/Index" responded 200 in 1424.3187 ms
2025-05-29 04:50:04 [Information] HTTP "GET" "/css/home.css" responded 404 in 3.9653 ms
2025-05-29 04:50:04 [Information] HTTP "GET" "/Products/Index" responded 200 in 344.0089 ms
2025-05-29 04:50:04 [Information] HTTP "GET" "/api/Carts" responded 200 in 368.8412 ms
2025-05-29 04:50:10 [Information] HTTP "GET" "/Products/Index" responded 200 in 58.5847 ms
2025-05-29 04:50:30 [Information] HTTP "GET" "/Products/Index" responded 200 in 10.6387 ms
2025-05-29 04:50:30 [Information] HTTP "GET" "/css/home.css" responded 404 in 0.1697 ms
2025-05-29 04:50:30 [Information] HTTP "GET" "/Products/Index" responded 200 in 7.1522 ms
2025-05-29 04:50:30 [Information] HTTP "GET" "/api/Carts" responded 200 in 109.6027 ms
2025-05-29 04:50:33 [Information] HTTP "GET" "/Products/Index" responded 200 in 25.6601 ms
2025-05-29 04:50:33 [Information] HTTP "GET" "/css/home.css" responded 404 in 0.0660 ms
2025-05-29 04:50:33 [Information] HTTP "GET" "/Products/Index" responded 200 in 10.7659 ms
2025-05-29 04:50:33 [Information] HTTP "GET" "/api/Carts" responded 200 in 12.3715 ms
2025-05-29 04:50:36 [Information] HTTP "GET" "/Products/Index" responded 200 in 5.5276 ms
2025-05-29 04:57:16 [Information] HTTP "GET" "/Products/Index" responded 200 in 55.7931 ms
2025-05-29 04:57:16 [Information] HTTP "GET" "/css/home.css" responded 404 in 0.0956 ms
2025-05-29 04:57:16 [Information] HTTP "GET" "/Products/Index" responded 200 in 3.8779 ms
2025-05-29 04:57:16 [Information] HTTP "GET" "/api/Carts" responded 200 in 55.5733 ms
2025-05-29 04:57:17 [Information] HTTP "GET" "/favicon.ico" responded 404 in 0.1148 ms
