2025-05-26 09:09:57.643 +06:00 [INF] Starting MyApp...
2025-05-26 09:10:07.772 +06:00 [WRN] Failed to determine the https port for redirect.
2025-05-26 09:23:23.328 +06:00 [INF] HTTP GET /Products/Index responded 200 in 22.3063 ms
2025-05-26 09:23:23.343 +06:00 [INF] HTTP GET /Products/Index responded 200 in 16.0009 ms
2025-05-26 09:23:23.358 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0639 ms
2025-05-26 09:23:23.363 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0702 ms
2025-05-26 09:23:23.363 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0284 ms
2025-05-26 09:23:23.365 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0984 ms
2025-05-26 09:23:23.370 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.1010 ms
2025-05-26 09:23:24.938 +06:00 [INF] HTTP GET /Products/Index responded 200 in 9.1549 ms
2025-05-26 09:23:24.955 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0697 ms
2025-05-26 09:23:24.959 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0716 ms
2025-05-26 09:23:24.959 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0373 ms
2025-05-26 09:23:24.965 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0585 ms
2025-05-26 09:23:24.967 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0927 ms
2025-05-26 09:23:44.829 +06:00 [INF] HTTP GET /Products/Index responded 200 in 26.6504 ms
2025-05-26 09:23:44.843 +06:00 [INF] HTTP GET /Products/Index responded 200 in 13.4326 ms
2025-05-26 09:23:44.858 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1270 ms
2025-05-26 09:23:44.860 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0712 ms
2025-05-26 09:23:44.860 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0633 ms
2025-05-26 09:23:44.867 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0737 ms
2025-05-26 09:23:44.870 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0727 ms
2025-05-26 09:23:49.344 +06:00 [INF] HTTP GET /Products/Index responded 200 in 9.4382 ms
2025-05-26 09:23:49.374 +06:00 [INF] HTTP GET /Products/Index responded 200 in 13.1967 ms
2025-05-26 09:23:49.391 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1358 ms
2025-05-26 09:23:49.391 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1040 ms
2025-05-26 09:23:49.391 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1106 ms
2025-05-26 09:23:49.399 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0903 ms
2025-05-26 09:23:49.402 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.2250 ms
2025-05-26 09:27:16.960 +06:00 [INF] HTTP GET /Products/Index responded 200 in 11.7154 ms
2025-05-26 09:27:17.024 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0589 ms
2025-05-26 09:27:17.024 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1483 ms
2025-05-26 09:27:17.038 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0594 ms
2025-05-26 09:27:17.039 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0694 ms
2025-05-26 09:27:17.053 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.1052 ms
2025-05-26 09:27:21.551 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.2617 ms
2025-05-26 09:27:21.582 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0518 ms
2025-05-26 09:27:21.582 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0290 ms
2025-05-26 09:27:21.582 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0175 ms
2025-05-26 09:27:21.600 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0473 ms
2025-05-26 09:27:21.605 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0773 ms
2025-05-26 09:27:52.933 +06:00 [INF] HTTP GET /Products/Index responded 200 in 8.9983 ms
2025-05-26 09:27:52.970 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0858 ms
2025-05-26 09:27:52.970 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0434 ms
2025-05-26 09:27:52.971 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0361 ms
2025-05-26 09:27:52.977 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0618 ms
2025-05-26 09:27:52.979 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.1107 ms
2025-05-26 09:28:09.497 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.4991 ms
2025-05-26 09:28:09.522 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0592 ms
2025-05-26 09:28:09.523 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0372 ms
2025-05-26 09:28:09.523 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0229 ms
2025-05-26 09:28:09.531 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0511 ms
2025-05-26 09:28:09.534 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.1415 ms
2025-05-26 09:28:12.468 +06:00 [INF] HTTP GET /Products/Index responded 200 in 8.9527 ms
2025-05-26 09:28:12.496 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0485 ms
2025-05-26 09:28:12.497 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0576 ms
2025-05-26 09:28:12.497 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0582 ms
2025-05-26 09:28:12.506 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0571 ms
2025-05-26 09:28:12.513 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0791 ms
2025-05-26 09:28:21.973 +06:00 [INF] HTTP GET /Products/Index responded 200 in 107.9144 ms
2025-05-26 09:28:21.997 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0405 ms
2025-05-26 09:28:21.998 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1711 ms
2025-05-26 09:28:21.999 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0419 ms
2025-05-26 09:28:22.006 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0975 ms
2025-05-26 09:28:22.007 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0646 ms
2025-05-26 09:30:15.605 +06:00 [INF] HTTP GET /Products/Index responded 200 in 8.4661 ms
2025-05-26 09:30:15.644 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0540 ms
2025-05-26 09:30:15.649 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0937 ms
2025-05-26 09:30:15.652 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1974 ms
2025-05-26 09:30:15.657 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0554 ms
2025-05-26 09:30:15.668 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.5562 ms
2025-05-26 09:30:29.097 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.8921 ms
2025-05-26 09:30:29.130 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0733 ms
2025-05-26 09:30:29.132 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0886 ms
2025-05-26 09:30:29.132 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0528 ms
2025-05-26 09:30:29.142 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0565 ms
2025-05-26 09:30:29.148 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.2402 ms
2025-05-26 09:30:33.468 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.8089 ms
2025-05-26 09:30:33.493 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0934 ms
2025-05-26 09:30:33.494 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0371 ms
2025-05-26 09:30:33.494 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0511 ms
2025-05-26 09:30:33.501 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0441 ms
2025-05-26 09:30:33.503 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0543 ms
2025-05-26 09:30:40.180 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.6216 ms
2025-05-26 09:30:40.209 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1801 ms
2025-05-26 09:30:40.211 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0482 ms
2025-05-26 09:30:40.213 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0613 ms
2025-05-26 09:30:40.225 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0735 ms
2025-05-26 09:30:40.230 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0798 ms
2025-05-26 09:30:42.615 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.4504 ms
2025-05-26 09:30:42.640 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0210 ms
2025-05-26 09:30:42.640 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0465 ms
2025-05-26 09:30:42.641 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0186 ms
2025-05-26 09:30:42.649 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0360 ms
2025-05-26 09:30:42.653 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0739 ms
2025-05-26 09:31:29.020 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.4864 ms
2025-05-26 09:31:29.058 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0463 ms
2025-05-26 09:31:29.059 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0343 ms
2025-05-26 09:31:29.059 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0347 ms
2025-05-26 09:31:29.067 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.1302 ms
2025-05-26 09:31:29.074 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0900 ms
2025-05-26 09:31:31.948 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.7233 ms
2025-05-26 09:31:31.969 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0456 ms
2025-05-26 09:31:31.969 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0296 ms
2025-05-26 09:31:31.969 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1989 ms
2025-05-26 09:31:31.978 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0538 ms
2025-05-26 09:31:31.983 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0631 ms
2025-05-26 09:32:16.655 +06:00 [INF] HTTP GET /Products/Index responded 200 in 42.0817 ms
2025-05-26 09:32:16.717 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0719 ms
2025-05-26 09:32:16.720 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0696 ms
2025-05-26 09:32:16.721 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0613 ms
2025-05-26 09:32:16.769 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.1594 ms
2025-05-26 09:32:16.789 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.2260 ms
2025-05-26 09:32:29.306 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.8108 ms
2025-05-26 09:32:29.349 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0494 ms
2025-05-26 09:32:29.349 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0477 ms
2025-05-26 09:32:29.350 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0602 ms
2025-05-26 09:32:29.357 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0429 ms
2025-05-26 09:32:29.358 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0598 ms
2025-05-26 09:32:33.053 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.2061 ms
2025-05-26 09:32:33.065 +06:00 [INF] HTTP GET /Products/Index responded 200 in 10.6440 ms
2025-05-26 09:32:33.107 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0620 ms
2025-05-26 09:32:33.108 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0559 ms
2025-05-26 09:32:33.108 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0446 ms
2025-05-26 09:32:33.137 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0620 ms
2025-05-26 09:32:33.143 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0786 ms
2025-05-26 09:32:36.135 +06:00 [INF] HTTP GET /Products/Index responded 200 in 29.3214 ms
2025-05-26 09:32:36.255 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0758 ms
2025-05-26 09:32:36.255 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0428 ms
2025-05-26 09:32:36.255 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0390 ms
2025-05-26 09:32:36.297 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0596 ms
2025-05-26 09:32:36.302 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.1020 ms
2025-05-26 09:32:36.316 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0794 ms
2025-05-26 09:33:29.162 +06:00 [INF] HTTP GET /Products/Index responded 200 in 63.4457 ms
2025-05-26 09:33:29.191 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0416 ms
2025-05-26 09:33:29.191 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0470 ms
2025-05-26 09:33:29.191 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0479 ms
2025-05-26 09:33:29.205 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0565 ms
2025-05-26 09:33:29.207 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0973 ms
2025-05-26 09:35:07.305 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.3261 ms
2025-05-26 09:35:07.342 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0478 ms
2025-05-26 09:35:07.345 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0772 ms
2025-05-26 09:35:07.348 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1078 ms
2025-05-26 09:35:07.367 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0987 ms
2025-05-26 09:35:07.375 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0867 ms
2025-05-26 09:35:16.892 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.1105 ms
2025-05-26 09:35:16.923 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0598 ms
2025-05-26 09:35:16.923 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0461 ms
2025-05-26 09:35:16.924 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0619 ms
2025-05-26 09:35:16.932 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0520 ms
2025-05-26 09:35:16.936 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0617 ms
2025-05-26 09:35:19.006 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6839 ms
2025-05-26 09:35:19.023 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0462 ms
2025-05-26 09:35:19.023 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0233 ms
2025-05-26 09:35:19.025 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0859 ms
2025-05-26 09:35:19.036 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0617 ms
2025-05-26 09:35:19.040 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.1041 ms
2025-05-26 09:35:21.388 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.8027 ms
2025-05-26 09:35:21.411 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0521 ms
2025-05-26 09:35:21.411 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0714 ms
2025-05-26 09:35:21.414 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.2283 ms
2025-05-26 09:35:21.426 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0697 ms
2025-05-26 09:35:21.434 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0488 ms
2025-05-26 09:35:28.867 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.3117 ms
2025-05-26 09:35:28.938 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0352 ms
2025-05-26 09:35:28.938 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0502 ms
2025-05-26 09:35:28.939 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0362 ms
2025-05-26 09:35:28.939 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1002 ms
2025-05-26 09:35:28.939 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0508 ms
2025-05-26 09:35:40.346 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.2778 ms
2025-05-26 09:35:40.378 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0739 ms
2025-05-26 09:35:40.379 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0638 ms
2025-05-26 09:35:40.379 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0543 ms
2025-05-26 09:35:40.384 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0902 ms
2025-05-26 09:35:40.388 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0356 ms
2025-05-26 09:35:41.656 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.4975 ms
2025-05-26 09:35:41.681 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0527 ms
2025-05-26 09:35:41.682 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0395 ms
2025-05-26 09:35:41.682 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0724 ms
2025-05-26 09:35:41.687 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0643 ms
2025-05-26 09:35:41.690 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0374 ms
2025-05-26 09:35:54.588 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.6247 ms
2025-05-26 09:35:54.617 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0504 ms
2025-05-26 09:35:54.619 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0393 ms
2025-05-26 09:35:54.619 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0277 ms
2025-05-26 09:35:54.625 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0632 ms
2025-05-26 09:35:54.626 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0653 ms
2025-05-26 09:35:57.279 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.7182 ms
2025-05-26 09:35:57.305 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0462 ms
2025-05-26 09:35:57.306 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0337 ms
2025-05-26 09:35:57.306 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0455 ms
2025-05-26 09:35:57.328 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0581 ms
2025-05-26 09:35:57.332 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0574 ms
2025-05-26 09:35:59.274 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.4284 ms
2025-05-26 09:35:59.299 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0568 ms
2025-05-26 09:35:59.301 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1383 ms
2025-05-26 09:35:59.302 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1044 ms
2025-05-26 09:35:59.306 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0648 ms
2025-05-26 09:35:59.309 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0559 ms
2025-05-26 09:36:01.467 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.5187 ms
2025-05-26 09:36:01.494 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0442 ms
2025-05-26 09:36:01.494 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0312 ms
2025-05-26 09:36:01.494 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0195 ms
2025-05-26 09:36:01.499 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0610 ms
2025-05-26 09:36:01.504 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0435 ms
2025-05-26 09:36:08.305 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.1910 ms
2025-05-26 09:36:08.333 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0605 ms
2025-05-26 09:36:08.333 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0311 ms
2025-05-26 09:36:08.333 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0151 ms
2025-05-26 09:36:08.345 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0566 ms
2025-05-26 09:36:08.348 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0490 ms
2025-05-26 09:36:16.549 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.6529 ms
2025-05-26 09:36:16.575 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0542 ms
2025-05-26 09:36:16.576 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0366 ms
2025-05-26 09:36:16.579 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0470 ms
2025-05-26 09:36:16.592 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0319 ms
2025-05-26 09:36:16.595 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0656 ms
2025-05-26 09:36:30.289 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.9355 ms
2025-05-26 09:36:30.318 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0427 ms
2025-05-26 09:36:30.319 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1601 ms
