2025-05-26 19:32:47.351 +06:00 [INF] Starting MyApp...
2025-05-26 19:33:19.478 +06:00 [WRN] Failed to determine the https port for redirect.
2025-05-26 19:39:13.557 +06:00 [INF] HTTP GET /Products/Index responded 200 in 24.6721 ms
2025-05-26 19:39:13.578 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0600 ms
2025-05-26 19:39:13.584 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0541 ms
2025-05-26 19:39:17.792 +06:00 [INF] HTTP GET /Products/Index responded 200 in 21.7054 ms
2025-05-26 19:39:17.814 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0519 ms
2025-05-26 19:39:17.817 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0481 ms
2025-05-26 19:39:20.338 +06:00 [INF] HTTP GET /Products/Index responded 200 in 21.3122 ms
2025-05-26 19:39:20.360 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1614 ms
2025-05-26 19:39:20.362 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0563 ms
2025-05-26 19:39:46.020 +06:00 [INF] HTTP GET /Products/Index responded 200 in 35.1866 ms
2025-05-26 19:39:46.049 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0996 ms
2025-05-26 19:39:46.054 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0732 ms
2025-05-26 19:39:46.055 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0773 ms
2025-05-26 19:39:46.058 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0878 ms
2025-05-26 19:39:46.062 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0465 ms
2025-05-26 19:39:46.065 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0610 ms
2025-05-26 19:39:46.068 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0525 ms
2025-05-26 19:39:46.070 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0542 ms
2025-05-26 19:39:46.078 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0471 ms
2025-05-26 19:39:46.078 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0188 ms
2025-05-26 19:40:03.159 +06:00 [INF] HTTP GET /Products/Index responded 200 in 14.0255 ms
2025-05-26 19:40:03.175 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0604 ms
2025-05-26 19:40:03.178 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0453 ms
2025-05-26 19:40:10.523 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2435 ms
2025-05-26 19:40:10.558 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0397 ms
2025-05-26 19:40:10.565 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0432 ms
2025-05-26 19:40:17.689 +06:00 [INF] HTTP GET /Products/Index responded 200 in 19.3695 ms
2025-05-26 19:40:17.708 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0364 ms
2025-05-26 19:40:17.712 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0391 ms
2025-05-26 19:40:17.712 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0250 ms
2025-05-26 19:40:17.716 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0845 ms
2025-05-26 19:40:17.720 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0395 ms
2025-05-26 19:40:17.722 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0622 ms
2025-05-26 19:40:17.724 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0403 ms
2025-05-26 19:40:17.724 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0415 ms
2025-05-26 19:40:17.732 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0541 ms
2025-05-26 19:40:17.732 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0202 ms
2025-05-26 19:40:25.368 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.2151 ms
2025-05-26 19:40:25.391 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0544 ms
2025-05-26 19:40:25.397 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0545 ms
2025-05-26 19:40:25.397 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0434 ms
2025-05-26 19:40:25.398 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0490 ms
2025-05-26 19:40:25.404 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0544 ms
2025-05-26 19:40:25.404 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0631 ms
2025-05-26 19:40:25.408 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0521 ms
2025-05-26 19:40:25.410 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0646 ms
2025-05-26 19:40:25.411 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0464 ms
2025-05-26 19:40:25.419 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0440 ms
2025-05-26 19:40:30.987 +06:00 [INF] HTTP GET /Products/Index responded 200 in 30.0976 ms
2025-05-26 19:40:31.024 +06:00 [INF] HTTP GET /Products/Index responded 200 in 37.2246 ms
2025-05-26 19:40:31.048 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0509 ms
2025-05-26 19:40:31.051 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0624 ms
2025-05-26 19:46:09.078 +06:00 [INF] HTTP GET /Products/Index responded 200 in 160.8185 ms
2025-05-26 19:46:09.078 +06:00 [INF] HTTP GET /Products/Index responded 200 in 152.7911 ms
2025-05-26 19:46:09.105 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0442 ms
2025-05-26 19:46:09.124 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0615 ms
2025-05-26 19:46:11.791 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.1521 ms
2025-05-26 19:46:11.794 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.5950 ms
2025-05-26 19:46:11.813 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0421 ms
2025-05-26 19:46:11.816 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0916 ms
2025-05-26 19:47:01.136 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.9120 ms
2025-05-26 19:47:01.138 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6935 ms
2025-05-26 19:47:01.162 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0577 ms
2025-05-26 19:47:01.172 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0649 ms
2025-05-26 19:47:06.506 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.1147 ms
2025-05-26 19:47:06.543 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0609 ms
2025-05-26 19:47:06.543 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0747 ms
2025-05-26 19:47:06.947 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0473 ms
2025-05-26 19:47:43.503 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.0681 ms
2025-05-26 19:47:43.542 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0576 ms
2025-05-26 19:47:43.553 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0469 ms
2025-05-26 19:47:49.376 +06:00 [INF] HTTP GET /Products/Index responded 200 in 58.5602 ms
2025-05-26 19:47:49.387 +06:00 [INF] HTTP GET /Products/Index responded 200 in 33.4366 ms
2025-05-26 19:47:49.416 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0630 ms
2025-05-26 19:47:49.418 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0564 ms
2025-05-26 19:47:53.140 +06:00 [INF] HTTP GET /Products/Index responded 200 in 17.0948 ms
2025-05-26 19:47:53.199 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0631 ms
2025-05-26 19:47:53.202 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0656 ms
2025-05-26 19:47:55.511 +06:00 [INF] HTTP GET /Products/Index responded 200 in 16.9988 ms
2025-05-26 19:47:55.533 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0405 ms
2025-05-26 19:47:55.539 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0675 ms
2025-05-26 19:48:44.656 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.5454 ms
2025-05-26 19:48:44.674 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0429 ms
2025-05-26 19:48:44.680 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0508 ms
2025-05-26 19:48:52.503 +06:00 [INF] HTTP GET /Products/Index responded 200 in 27.6502 ms
2025-05-26 19:48:52.524 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0297 ms
2025-05-26 19:48:52.526 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0533 ms
2025-05-26 19:48:52.526 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0262 ms
2025-05-26 19:48:52.531 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0424 ms
2025-05-26 19:48:52.531 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0392 ms
2025-05-26 19:48:52.532 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0418 ms
2025-05-26 19:48:52.537 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.1191 ms
2025-05-26 19:48:52.539 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0545 ms
2025-05-26 19:48:52.539 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0200 ms
2025-05-26 19:48:52.542 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0782 ms
2025-05-26 19:48:52.597 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0567 ms
2025-05-26 19:49:02.823 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.4869 ms
2025-05-26 19:49:02.848 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0478 ms
2025-05-26 19:49:02.856 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0349 ms
2025-05-26 19:49:02.858 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0710 ms
2025-05-26 19:49:02.860 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0580 ms
2025-05-26 19:49:02.860 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0473 ms
2025-05-26 19:49:02.861 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0467 ms
2025-05-26 19:49:02.865 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.1024 ms
2025-05-26 19:49:02.867 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0876 ms
2025-05-26 19:49:02.868 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0591 ms
2025-05-26 19:49:02.870 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0613 ms
2025-05-26 19:49:21.821 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.1668 ms
2025-05-26 19:49:21.827 +06:00 [INF] HTTP GET /Products responded 200 in 6.0583 ms
2025-05-26 19:49:21.863 +06:00 [INF] HTTP GET /Products/Index responded 200 in 15.0728 ms
2025-05-26 19:49:21.863 +06:00 [INF] HTTP GET /Products responded 200 in 22.3147 ms
2025-05-26 19:49:21.905 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0586 ms
2025-05-26 19:49:21.913 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0859 ms
2025-05-26 19:49:21.924 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0608 ms
2025-05-26 19:49:21.930 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0468 ms
2025-05-26 19:49:25.281 +06:00 [INF] HTTP GET /Products responded 200 in 7.1143 ms
2025-05-26 19:49:25.288 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2348 ms
2025-05-26 19:49:25.331 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1395 ms
2025-05-26 19:49:25.334 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0584 ms
2025-05-26 19:49:25.353 +06:00 [INF] HTTP GET /Products/Index responded 200 in 30.6120 ms
2025-05-26 19:49:25.374 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0522 ms
2025-05-26 19:49:25.383 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0565 ms
2025-05-26 19:49:30.201 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.5600 ms
2025-05-26 19:49:30.209 +06:00 [INF] HTTP GET /Products responded 200 in 8.3134 ms
2025-05-26 19:49:30.248 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0420 ms
2025-05-26 19:49:30.248 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.2354 ms
2025-05-26 19:49:30.269 +06:00 [INF] HTTP GET /Products responded 200 in 33.3820 ms
2025-05-26 19:49:30.289 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1010 ms
2025-05-26 19:49:30.292 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0577 ms
2025-05-26 19:49:33.753 +06:00 [INF] HTTP GET /Products responded 200 in 6.3468 ms
2025-05-26 19:49:33.760 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.7611 ms
2025-05-26 19:49:33.800 +06:00 [INF] HTTP GET /Products responded 200 in 19.2174 ms
2025-05-26 19:49:33.800 +06:00 [INF] HTTP GET /Products/Index responded 200 in 23.0613 ms
2025-05-26 19:49:33.832 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0385 ms
2025-05-26 19:49:33.834 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0648 ms
2025-05-26 19:49:33.836 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.2027 ms
2025-05-26 19:49:33.838 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0668 ms
2025-05-26 19:49:53.631 +06:00 [INF] HTTP GET /Products/Index responded 200 in 76.9763 ms
2025-05-26 19:49:53.653 +06:00 [INF] HTTP GET /Products/mouse.jpg responded 404 in 0.1016 ms
2025-05-26 19:49:53.653 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0531 ms
2025-05-26 19:49:53.653 +06:00 [INF] HTTP GET /Products/hub.jpg responded 404 in 0.1268 ms
2025-05-26 19:49:57.144 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.8684 ms
2025-05-26 19:49:57.154 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0711 ms
2025-05-26 19:49:57.158 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0505 ms
2025-05-26 19:49:57.161 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0817 ms
2025-05-26 19:49:57.161 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0371 ms
2025-05-26 19:49:57.161 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.1132 ms
2025-05-26 19:49:57.162 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0898 ms
2025-05-26 19:49:57.168 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0468 ms
